CGCG_361-009|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0409.0+8605:S:UBVR:f2000.fits.gz']
CGCG_260-023|[]
CGCG_261-025|[]
UGC_03700|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0705.8+5503:S:UBVR:f2000.fits.gz']
UGC_03845|[]
CGCG_336-023|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/13/CGCG_1348.8+7058:S:UBVR:f2000.fits.gz']
CGCG_132-019_NED02|[]
NGC_5672|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1430.4+3153:S:UBVR:f2000.fits.gz']
2MASX_J22591854+2554478|[]
UGC_01083|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0128.3+1350:S:UBVR:f2000.fits.gz']
UGC_01448|[]
CGCG_483-002|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0202.9+2400:S:UBVR:f2000.fits.gz']
NGC_5098_NED01|[]
CGCG_251-042|[]
IC_0176|[]
UGC_01776|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0215.7+3514:S:UBVR:f2000.fits.gz']
UGC_02169|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0238.5+3701:S:UBVR:f2000.fits.gz']
MCG_+08-07-015|[]
CGCG_247-018|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1417.5+4605:S:UBVR:f2000.fits.gz']
2MASX_J17542397+0723104|[]
UGC_12722|[]
UGC_12900|[]
NGC_0920|[]
CGCG_462-029|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0232.6+1926:S:UBVR:f2000.fits.gz']
AM_0557-522_NED02|[]
2MASX_J06594080-1727025|[]
CGCG_310-047|[]
UGC_05097|[]
CGCG_039-167|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1121.5+0630:S:UBVR:f2000.fits.gz']
2MASX_J12555731-2838456|[]
CGCG_320-032|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_1636.0+6607:S:UBVR:f2000.fits.gz']
ESO_285-_G_038|[]
ESO_409-_G_001|[]
UGC_00095|[]
UGC_01627|[]
CGCG_464-014|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0321.2+1600:S:UBVR:f2000.fits.gz']
2MASX_J03295245-4602201|[]
2MASX_J05064627+2512511|[]
2MASX_J11245626-0348399|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/785/2dFGRS_N169Z052:S:OPT:c2003.fits.gz']
NGC_5655|[]
UGC_09755|[]
UGC_11098|[]
2MASX_J19565118+1633389|[]
2MASX_J05174037+0942448|[]
UGC_04329|['http://ned.ipac.caltech.edu/spc1/2004/2004A+A...417..499G/CGCG_119-046:S:BVR:gzs2004.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/08/CGCG_0816.2+2120:S:UBVR:f2000.fits.gz']
CGCG_350-049|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1017.2+7804:S:UBVR:f2000.fits.gz']
2MASX_J12350563-3716401|[]
ESO_578-_G_006|[]
ARP_312_NED01|[]
2MASX_J17053142-2623207|[]
UGC_11740|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/21/CGCG_2123.8+0935:S:UBVR:f2000.fits.gz']
UGC_12735|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2338.8+1552:S:UBVR:f2000.fits.gz']
UGC_03623|[]
CGCG_072-082|[]
UGC_10661|[]
CGCG_499-112|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/00/CGCG_0018.6+2922:S:UBVR:f2000.fits.gz']
UGC_00402|[]
2MASX_J00541068-0157099|[]
CGCG_176-029|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0711.6+3320:S:UBVR:f2000.fits.gz']
IC_2649|[]
ESO_530-_G_022|[]
ARK_023|[]
CGCG_502-044|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0118.4+3250:S:UBVR:f2000.fits.gz']
V_Zw_321|[]
2MASX_J04051578+2122240|[]
2MFGC_12387|[]
CGCG_199-032|[]
CGCG_230-010|[]
UGC_12059|[]
2MASX_J01125319-3041383|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/412/2dFGRS_S374Z060:S:OPT:c2003.fits.gz']
UGC_02530|[]
ESO_156-_G_013|[]
CGCG_420-001|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0442.5+0523:S:UBVR:f2000.fits.gz']
FAIRALL_1300|[]
CGCG_205-037|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0718.6+4034:S:UBVR:f2000.fits.gz']
2MASX_J15350636-4511436|[]
CGCG_225-091|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1714.9+4324:S:UBVR:f2000.fits.gz']
CGCG_514-066|[]
2MASX_J23391340+2732550|[]
CGCG_502-043|[]
MCG_+07-07-048|[]
2MFGC_02715|[]
UGC_02818|[]
2MASX_J07424058+0922207|[]
CGCG_178-027|[]
MCG_-01-33-085|[]
UGC_10980|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1745.1+5718:S:UBVR:f2000.fits.gz']
ESO_598-_G_003|[]
CGCG_477-006|[]
FAIRALL_1230|[]
MRK_1061|[]
IC_1897|[]
CGCG_010-020|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/783/2dFGRS_N227Z029:S:OPT:c2003.fits.gz']
MCG_-01-29-005|[]
NGC_5798|[]
CGCG_274-009|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/15/CGCG_1502.7+5242:S:UBVR:f2000.fits.gz']
2MASX_J18042608+2311206|[]
UGC_11403|[]
ESO_537-_G_010|[]
CGCG_456-060|[]
CGCG_413-056|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0208.4+0726:S:UBVR:f2000.fits.gz']
2MASX_J03370557-5501186|[]
2MASX_J05162533+0620303|[]
LCRS_B111833.1-052509|[]
ESO_219-_G_044|[]
IC_0870|[]
ESO_100-IG_025_NED03|[]
CGCG_114-013|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1832.3+1856:S:UBVR:f2000.fits.gz']
CGCG_453-028_NED01|[]
MCG_+04-56-001|[]
NGC_1168|[]
CGCG_121-087_NED01|[]
NGC_3721|[]
CGCG_225-055|[]
CGCG_113-024|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1807.2+1906:S:UBVR:f2000.fits.gz']
ESO_104-_G_014|[]
CGCG_407-020|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2334.4+0635:S:UBVR:f2000.fits.gz']
ESO_150-_G_022|[]
CGCG_261-031|[]
NGC_3191|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1016.0+4643:S:UBVR:f2000.fits.gz']
2MASX_J10255521-1443151|[]
UGC_05849|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/855/2dFGRS_N295Z067:S:OPT:c2003.fits.gz']
2MASX_J20005340-3838131|[]
NGC_7598|[]
UGC_12570|[]
V_Zw_162|[]
CGCG_388-080|[]
ESO_356-IG_025_NED02|[]
ESO_551-_G_013|[]
4C_+42.22|[]
2MASX_J07363807+0253185|[]
ESO_311-_G_003|[]
2MASX_J07451179+1224184|[]
ESO_217-_G_021|[]
NGC_4159|[]
MCG_-02-33-093|[]
ESO_101-_G_002|[]
NGC_0140|[]
UGC_01420|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0154.0+1446:S:UBVR:f2000.fits.gz']
UGC_02486|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0258.6+1739:S:UBVR:f2000.fits.gz']
4C_+40.12|[]
UGC_04553|[]
IC_0904|[]
NGC_5348|[]
CGCG_198-034|[]
UGC_10999|[]
UGC_11087|[]
V_Zw_071|[]
UGC_01716|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0211.1+0353:S:UBVR:f2000.fits.gz']
CGCG_115-011|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0641.2+2559:S:UBVR:f2000.fits.gz']
UGC_04248|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0806.3+0027:S:UBVR:f2000.fits.gz']
UGC_06363|[]
UGC_12630|[]
2MASX_J00022410+0823541|[]
ESO_474-_G_041|[]
UGC_03368|[]
CGCG_032-026|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0823.5+0445:S:UBVR:f2000.fits.gz']
NGC_3212|[]
NGC_5270|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_1339.7+0430:S:UBVR:f2000.fits.gz']
2MASX_J16543734-6001393|[]
CGCG_201-007|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1830.7+3401:S:UBVR:f2000.fits.gz']
CGCG_257-029|[]
UGC_02376|[]
MCG_+02-15-001|[]
PKS_1637-77|[]
UGC_10919|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1735.3+1734:S:UBVR:f2000.fits.gz']
CGCG_142-051|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1827.6+2258:S:UBVR:f2000.fits.gz']
CGCG_499-094|[]
2MASX_J04243656+3118493|[]
CGCG_066-107|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1101.4+1408:S:UBVR:f2000.fits.gz']
WKK_1137|[]
MRK_1361|['http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/IRAS__13446+1121:S:B:ksv1995.fits.gz', 'http://ned.ipac.caltech.edu/spc1/1995/1995ApJS...98..129K/IRAS__13446+1121:S:R:ksv1995.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/13/CGCG_1344.6+1121:S:UBVR:f2000.fits.gz']
2MASX_J16475237+3642216|[]
2MASX_J16481523-3035037|[]
2MASX_J01030419+5402049|[]
UGC_01903|[]
NGC_1384|[]
2MASX_J03401388+1528322|[]
NGC_4615|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1239.1+2620:S:UBVR:f2000.fits.gz']
IC_0910|[]
2MASX_J15182847-4607443|[]
CGCG_425-026|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/20/CGCG_2055.7+1052:S:UBVR:f2000.fits.gz']
CGCG_500-013|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/00/CGCG_0021.1+3017:S:UBVR:f2000.fits.gz']
2MASX_J01073923+4014314|[]
ESO_353-_G_028|[]
KUG_0156-079A|[]
CGCG_461-065|[]
UGCA_071|[]
IC_2112|[]
CGCG_261-003|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0648.4+5303:S:UBVR:f2000.fits.gz']
CGCG_277-026|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1705.5+5212:S:UBVR:f2000.fits.gz']
CGCG_228-018|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1835.8+3920:S:UBVR:f2000.fits.gz']
CGCG_257-004|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/19/CGCG_1939.9+4948:S:UBVR:f2000.fits.gz']
MCG_+03-57-004|[]
NGC_7558|[]
ESO_349-_G_013|[]
UGC_00791|[]
CGCG_522-121|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0207.0+3443:S:UBVR:f2000.fits.gz']
ESO_306-_G_030|[]
2MASX_J06290318-5423117|[]
UGC_09606|[]
CGCG_054-018|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1714.8+0748:S:UBVR:f2000.fits.gz']
ARK_539|[]
NGC_6680|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/18/CGCG_1837.6+2216:S:UBVR:f2000.fits.gz']
2MFGC_15168|[]
UGC_12158|[]
ESO_241-_G_022|[]
IC_0460|[]
UGC_05476|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1006.2+4037:S:UBVR:f2000.fits.gz']
UGC_06583|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/11/CGCG_1134.3+2014:S:UBVR:f2000.fits.gz']
ESO_441-_G_019|[]
CGCG_352-030|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/12/CGCG_1220.0+7507:S:UBVR:f2000.fits.gz']
UGC_11088|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1758.5+4451:S:UBVR:f2000.fits.gz']
CGCG_504-032|[]
2MASX_J05582320+0927028|[]
CGCG_234-080|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0706.7+4956:S:UBVR:f2000.fits.gz']
CGCG_119-104|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/08/CGCG_0824.2+2300:S:UBVR:f2000.fits.gz']
IC_0737|[]
ESO_137-_G_017|[]
WKK_6666|[]
2MFGC_14685|[]
IC_4835|[]
ESO_239-IG_018_NED01|[]
2MASX_J00141547-3139292|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/410/2dFGRS_S435Z296:S:OPT:c2003.fits.gz']
CGCG_501-069|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/00/CGCG_0059.4+3209:S:UBVR:f2000.fits.gz']
VI_Zw_051|[]
UGC_01628|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0205.5+4246:S:UBVR:f2000.fits.gz']
MCG_-03-09-032|[]
2MASX_J07125812+3957394|[]
SBS_0755+587|[]
CGCG_020-018|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1444.9+0211:S:UBVR:f2000.fits.gz']
CGCG_278-027|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1746.0+5454:S:UBVR:f2000.fits.gz']
NGC_7040|[]
MCG_-01-56-002|[]
NGC_7758|['http://ned.ipac.caltech.edu/spc1/2009/2009MNRAS.399..683J/132/6dFJ2348552-220127:S:VR:j2009.fits.gz']
CGCG_383-077|[]
MCG_+09-12-021|[]
CGCG_136-016|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/15/CGCG_1531.9+2305:S:UBVR:f2000.fits.gz']
CGCG_083-013|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1736.1+0943:S:UBVR:f2000.fits.gz']
CGCG_254-026|[]
AM_0423-671|[]
CGCG_310-057|[]
NGC_2920|[]
UGC_10837|[]
2MASX_J18400459-5343572|[]
FAIRALL_0501|[]
ARK_566|[]
2MASX_J00001191-6630458|[]
CGCG_008-018|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/781/2dFGRS_N216Z072:S:OPT:c2003.fits.gz']
2MASX_J10260634-0246308|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/782/2dFGRS_N222Z108:S:OPT:c2003.fits.gz']
NGC_6283|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1658.2+5000:S:UBVR:f2000.fits.gz']
CGCG_111-010|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1709.7+1854:S:UBVR:f2000.fits.gz']
UGC_11028|[]
FAIRALL_0587|[]
CGCG_500-007|[]
UGC_01919|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0224.6+3556:S:UBVR:f2000.fits.gz']
UGC_03243|[]
CGCG_239-046|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/09/CGCG_0954.5+4508:S:UBVR:f2000.fits.gz']
WKK_3658|[]
CGCG_252-028|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1712.3+4911:S:UBVR:f2000.fits.gz']
CGCG_225-075|[]
ESO_147-_G_022|[]
GIN_701|[]
NGC_0449|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0113.3+3250:S:UBVR:f2000.fits.gz', 'http://ned.ipac.caltech.edu/spc1/2008/2008ApJS..178..280B/NGC_0449:S:FIR:b2008.fits.gz']
2MASX_J03250513+1628054|[]
IC_2185|[]
UGC_04078|[]
ESO_530-_G_025|[]
CGCG_452-032|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/22/CGCG_2234.2+1924:S:UBVR:f2000.fits.gz']
2MASX_J00260294-3250522|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/2spectra/2dFGRS_S498Z055:S:OPT:c2003.fits.gz']
UGC_01622|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0205.2+1559:S:UBVR:f2000.fits.gz']
UGC_01787|[]
CGCG_234-064|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0704.5+5012:S:UBVR:f2000.fits.gz']
NGC_5065|[]
CGCG_115-014|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0644.5+2647:S:UBVR:f2000.fits.gz']
2MASX_J13481892-5058391|[]
2MASX_J16390135-6414129|[]
NGC_7043|[]
NGC_7745|[]
CGCG_461-022|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0157.8+1619:S:UBVR:f2000.fits.gz']
MRK_0078|[]
CGCG_004-035|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0825.7+0027:S:UBVR:f2000.fits.gz']
IC_2745|[]
NGC_6166A_NED01|[]
2MASX_J16371115-6408407|[]
CGCG_496-015|[]
2MASX_J02535006+4127188|[]
2MASX_J07135903+4434377|[]
CGCG_108-050|[]
CGCG_082-011|[]
CGCG_398-014|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/20/CGCG_2004.9+0619:S:UBVR:f2000.fits.gz']
CGCG_374-029|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/20/CGCG_2052.9+0209:S:UBVR:f2000.fits.gz']
UGC_02288|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0246.1+3508:S:UBVR:f2000.fits.gz']
UGC_03319|[]
MCG_+09-12-077|[]
CGCG_286-029|[]
UGC_05161|[]
NGC_3186|[]
ESO_339-_G_021|[]
AM_2018-472|[]
2MASX_J04134354-1729369|[]
ESO_118-_G_022|[]
2MASX_J04254465-5351490|[]
CGCG_362-008|[]
UGC_04644|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/08/CGCG_0849.8+7953:S:UBVR:f2000.fits.gz']
CGCG_008-001|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/853/2dFGRS_N215Z221:S:OPT:c2003.fits.gz']
NGC_6213|[]
UGC_11516|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/20/CGCG_2005.3-0023:S:UBVR:f2000.fits.gz']
GIN_197|[]
2MASX_J08002470-1210455|[]
CGCG_009-068|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/854/2dFGRS_N223Z200:S:OPT:c2003.fits.gz']
UGC_07560|[]
UGC_10142|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/15/CGCG_1559.7+7029:S:UBVR:f2000.fits.gz']
ESO_468-_G_017|[]
UGC_01755|[]
AM_0623-371_NED06|[]
KUG_0003+222A|[]
CGCG_061-017|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/08/CGCG_0850.3+0930:S:UBVR:f2000.fits.gz']
CGCG_350-032|[]
NGC_3722|[]
MCG_-02-34-015|[]
UGC_11293|[]
ESO_600-_G_002|[]
NGC_1009|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0235.7+0206:S:UBVR:f2000.fits.gz']
CGCG_415-038|[]
2MASX_J04285253-5351237|[]
UGC_03237|[]
2MASX_J07080200-3555304|[]
UGC_10586|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1649.3+4529:S:UBVR:f2000.fits.gz']
CGCG_402-028|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/21/CGCG_2153.0+0622:S:UBVR:f2000.fits.gz']
CGCG_482-008|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0142.1+2138:S:UBVR:f2000.fits.gz']
CGCG_390-078|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/03/CGCG_0320.4+0112:S:UBVR:f2000.fits.gz']
CGCG_009-085|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/855/2dFGRS_N294Z225:S:OPT:c2003.fits.gz']
CGCG_185-063_NED01|[]
FGC_2574|[]
CGCG_004-023|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/04/CGCG_0822.8+0209:S:UBVR:f2000.fits.gz']
2MASX_J12522159-1549400|[]
IC_4545|[]
2MASX_J22513480+5000316|[]
2MASX_J05381375+1330440|[]
CGCG_031-055|[]
ESO_561-_G_032|[]
CGCG_074-058|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/14/CGCG_1400.2+0936:S:UBVR:f2000.fits.gz']
WKK_5740|[]
2MASX_J17063544+0019232|[]
MCG_-07-48-007|[]
NGC_0096|[]
CGCG_434-004|[]
2MASX_J03305107-5230315|[]
CGCG_204-018|[]
NGC_5944|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/15/CGCG_1529.3+0729:S:UBVR:f2000.fits.gz']
UGC_10193_NED01|[]
UGC_10255_NOTES01|[]
2MASX_J21310310-6820297|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/075/2dFGRS_S899Z236:S:OPT:c2003.fits.gz']
CGCG_407-049|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2341.9+0524:S:UBVR:f2000.fits.gz']
UGC_01990|[]
ARK_116|[]
CGCG_261-007|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0649.5+5425:S:UBVR:f2000.fits.gz']
UGC_03839|[]
CGCG_004-011|[]
WKK_3292|[]
CGCG_278-039|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1755.9+5424:S:UBVR:f2000.fits.gz']
ESO_188-IG_018_NED01|[]
CGCG_515-023|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2302.6+3545:S:UBVR:f2000.fits.gz']
FAIRALL_0707|[]
UGC_01881_NED02|[]
ESO_549-_G_031|[]
ESO_253-_G_003|[]
GIN_298|[]
CGCG_086-029|[]
CGCG_030-014|[]
ESO_164-_G_011|[]
2MASX_J06234939+3538224|[]
CGCG_264-050|[]
CGCG_171-031|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1755.0+3148:S:UBVR:f2000.fits.gz']
UGC_12879|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/23/CGCG_2356.5+1834:S:UBVR:f2000.fits.gz']
NGC_1159|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0257.5+4258:S:UBVR:f2000.fits.gz']
MCG_-03-28-016|[]
MCG_+06-30-053|[]
CGCG_048-116|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/15/CGCG_1503.6+0354:S:UBVR:f2000.fits.gz']
2MASX_J15392247-1641578|[]
2MASX_J17044130-0847130|[]
NGC_0569|[]
CGCG_504-022|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0207.7+3106:S:UBVR:f2000.fits.gz']
UGC_01984|[]
2MASX_J02563242+4100450|[]
UGC_02741|[]
CGCG_176-017|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/07/CGCG_0703.1+3342:S:UBVR:f2000.fits.gz']
CGCG_221-020_NED01|[]
CGCG_048-096|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/15/CGCG_1501.0+0732:S:UBVR:f2000.fits.gz']
UGC_10691_NED01|[]
2MASX_J18462497-6319312|[]
2MASX_J21515779-5729097|[]
UGC_05029|[]
WKK_6575|[]
2MASX_J17050868+0759262|[]
NGC_0284|[]
2MASX_J01465418+2805571|[]
UGC_01970|[]
2MASX_J03184117-5414396|[]
2MFGC_03845|[]
ESO_366-_G_018|[]
CGCG_268-067_NED01|[]
2MASX_J13345528-3505576|[]
NGC_6135|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/16/CGCG_1614.0+6507:S:UBVR:f2000.fits.gz']
CGCG_252-034|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/17/CGCG_1714.9+4721:S:UBVR:f2000.fits.gz']
2MASX_J02541482+4123011|[]
2MASX_J03424668+6804028|[]
CGCG_115-021|[]
CGCG_234-038|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/06/CGCG_0655.3+4508:S:UBVR:f2000.fits.gz']
CGCG_261-052|[]
CGCG_036-010|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/09/CGCG_0954.8+0821:S:UBVR:f2000.fits.gz']
ESO_323-_G_081|[]
WKK_3209|[]
KUG_2230+230|[]
CGCG_500-011|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/00/CGCG_0020.6+2933:S:UBVR:f2000.fits.gz']
VII_Zw_031|[]
CGCG_264-085|[]
2MASX_J10374052-2703284|[]
2MASX_J11060733-0852396|[]
MCG_-02-34-033|[]
MCG_-02-36-008|[]
UGC_01416|[]
UGC_02497|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/02/CGCG_0259.2+2855:S:UBVR:f2000.fits.gz']
UGC_03788|[]
NGC_3027|[]
CGCG_350-053|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/10/CGCG_1022.7+7933:S:UBVR:f2000.fits.gz']
ESO_136-_G_010|[]
CGCG_457-013|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/00/CGCG_0022.2+2048:S:UBVR:f2000.fits.gz']
2MFGC_00567|[]
NGC_0817|[]
AM_1320-330_NED03|[]
CGCG_167-050_NED01|[]
IC_1225|[]
2MASX_J16441124-0751149|[]
IC_4909|[]
2MASX_J20185664+7421487|[]
NGC_7157|['http://ned.ipac.caltech.edu/spc1/2003/20032dF...C...0000C/2spectra/2dFGRS_S059Z273:S:OPT:c2003.fits.gz']
2MASX_J23381367+2724518|[]
2MASX_J23443256-2609145|[]
IC_1526|[]
UGC_01390|['http://ned.ipac.caltech.edu/spc1/2000/2000UZC...C......0F/01/CGCG_0152.4+3603:S:UBVR:f2000.fits.gz']
2MASX_J02422039+5115137|[]
2MASX_J03104294+4245343|[]
IC_1967|[]
UGC_05946_NED01|[]
IC_1107|[]
